"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116"
"30",-0.0055867667034053,0.00700630211194609,-0.00771216321864052,0.021884488785481,0.0153442612714721,-0.0104479089665115,-0.00794379692903756,0.0183395946677845,0.0101828342117433,0.0357961210241465,0.0668498602225786,0.0903173933536069,0.0411360891299163,0.0306716659743187,0.0574273144538107,0.0268393607460937,-0.00165620404166577,0.0686770092532016,0.0945865297951953,0.148079126507093,0.0960851193911951,0.096511896238849,0.0599306460405359,0.204292098971218,0.0580808441461457,0.0508020946039938,0.055884013252736,0.0945945971307264,0.123184775502407,0.999999324821128,0.156581238276619,0.170087872886264,0.0843995543262559,0.107117785756487,0.0543720822214524,0.0790069655372468,0.011725902547603,0.215302727936835,0.0909298021968056,0.0601002352296772,0.265149758772077,0.113759223619734,0.065115933712572,0.0279757650542561,0.083361219377637,0.0548525123242559,0.0573608249322992,0.143928284762805,0.204905451142145,0.0781668267045184,0.139192369040701,0.0919295248886222,0.0779939656345308,0.112446323599951,-0.0300685056455375,0.0419830499893677,0.130739981865175,0.0898450208633865,0.0248781704237214,0.0494917083613402,0.0396667944284396,0.0326066926286124,0.0684304690295128,-0.0191587131102192,-0.00165798406810421,0.0228148356437334,0.039549580924248,-0.00707116916740538,0.0168329695974647,0.0437831883590128,0.0666907679109589,0.0493137687923873,0.00187426158486052,0.00659350657221206,0.0100782747428652,0.0404725505028708,0.0834568938922357,0.139098214574086,0.0196359793190248,0.0655592769192314,0.118453570445375,0.0668656216118392,0.0304283283635885,0.238816367661391,0.114482481526501,0.0572130751110543,0.047225805518597,0.0725224911426136,-0.0111167141921534,-0.00308293802109753,-0.00536939254064684,0.0212606556855371,0.00218356715732599,-0.0169290671281835,-0.0198957111208581,0.027697213425462,0.0103335223632362,0.00987937203813326,-0.00481583797053128,-0.0336198717042268,-0.0110454694830945,-0.0277001973726508,-0.019223370532275,-0.0205071187233992,0.0264976727200709,-0.00416640194457862,0.00183627685687385,0.00223605632084321,0.00697532697470634,-0.00695016309093966,-0.0333252460234229,-0.0087298519696186,-0.0422751659734157,-0.022934271926147,0.00596728996576521,-0.000874550886326888
"31",-0.036278922790338,-0.0548418362440327,-0.0923470894570616,-0.0771245925723142,-0.0727736159312398,-0.0931292580589611,-0.110304478574798,-0.0892164175494553,0.0128070623204771,0.0540002514844785,0.0178755636559723,0.00765040556128876,0.0266478200267729,0.0484708975051243,0.0801729873392396,0.0698000215407818,-0.0281398565586982,0.046524173430057,0.132662115303209,0.153695166750859,0.0803283794596466,0.109446989483599,0.162594893360958,0.133613768693521,0.0812286677076035,0.118099540256638,0.0458996046821162,0.14344372710184,0.319501385615756,0.156581238276619,0.999999324821128,0.212964979935704,0.168039714490805,0.110414592089386,0.0796869212804523,0.0384747422913366,0.0632497292482433,0.0853674633849042,0.0260419782676199,0.0587652624159025,0.177191244996977,0.0285842236532358,0.0491783548644975,0.0734987934516527,0.0580138589408632,0.0277412231317232,0.0139546254586249,0.0990484096529547,0.0423204293678397,0.0709293810323862,0.13799338035703,0.0855663235924666,-0.00332732718402107,-0.0618808383072314,-0.0842803154963978,-0.0322076917818465,0.0777513261685727,0.0410767589744791,0.0196730497030185,0.0711817614422711,0.0722825738044637,-0.00170995109869074,0.139803245678738,-0.0645546345321991,-0.00872291456391233,-0.00465795013613025,-0.000835157927932522,-0.00551866685102736,0.072721246889903,0.0545818457358332,0.0175364021662336,0.0134237655171498,-0.0278960451221559,0.00696180771046408,0.0678632775258303,0.0640702540404862,0.025289751832181,0.0265076094392536,-0.0217793807207712,0.0824571549722415,0.207942540049563,0.116653244393988,0.0235457566207062,0.111921287036901,0.0767220747930195,0.0284306101616462,0.0756241626921488,-0.00660384420331802,-0.0732452778390202,0.00588927538983384,-0.0099712505400908,0.0278039702332925,-0.0465859059439563,-0.0144302562176683,-0.000906664583383016,0.0171685085293932,-0.0023053536491764,-0.0213503867497066,-0.00835006673086406,-0.00774988993005501,-0.0272761479667602,-0.0356123673812614,-0.0253493050269337,-0.00392837252405115,0.028288454384896,-0.00949673990639281,0.0206554233981536,-0.0509236226454837,-0.0691247967038467,-0.0208327704485997,-0.0596066634629612,-0.0458884309809853,-0.0798038766138882,-0.0219832003186857,0.0525140950907829,-0.0145722748418701
"32",-0.0104407738479178,0.00206641405339069,0.011974005298301,0.0236789087958517,0.0258644728432515,0.0168266354579237,0.000937600359262803,-0.0216894753178777,0.043550304428874,0.0596223984540984,0.0709571025279082,-0.00440924978863601,0.0234148922280795,0.0384319838914259,0.122075594134651,0.0212432479553028,0.0168248908689686,0.0515803584302495,0.224769096730958,0.30901121351937,0.0997650084290967,0.03427263367716,0.13806780445744,0.139638029052184,0.0771276940923,0.0554909095888556,0.0582860390176596,0.0613429985795253,0.122592402681682,0.170087872886264,0.212964979935704,0.999999324821128,0.0463115723358445,0.182074725332904,0.0781560037740667,0.0322968336219659,0.0689909327569371,0.140135724561336,0.083390603540111,0.137453916458243,0.21808969212571,0.060836232267608,0.0615020168050906,0.0971896308280464,0.0419673153776108,0.040615963973556,0.0231776411044243,0.294313308846934,0.126919488487814,0.104701248797141,0.136923528718722,0.167584872491411,0.138056026058576,0.0665352256614246,0.0220403131612166,0.060489729212406,0.176606422289248,0.0772735439284315,0.0478138886766531,0.0290796893860072,0.0231900548491077,0.0910233712174308,0.209879885806159,-0.00261194798650284,0.0538117442788373,0.0332068513928606,0.143531077765433,0.00535690743238145,0.106058086886981,0.130908341055685,0.160920854175228,0.0809319434191112,0.0225865317860304,0.0254324401346498,0.0261194208932379,0.00918365771590468,0.0512129651616852,0.0660224924732151,0.0832834555890983,0.0525267355244593,0.325088979895025,0.194792014207277,0.035127205629652,0.120865923968068,0.144821714053797,0.069143899283339,0.0724861485977081,0.0565529438890422,-0.00443689923489201,0.0262135996296982,0.00404636684109173,0.0785067945051938,0.0323550061067965,0.00546406897640589,0.0141763991297083,0.0828755930076895,0.042248801650818,0.0426207992393895,0.0327018236390393,0.0198004041919712,-0.0119648052682917,0.00961701429470724,0.00312021805713466,0.0317857291548365,0.0614160046868329,0.019908328482207,0.0186504931367158,-0.00560715323373489,-0.028549999536599,0.137707802358899,0.00986481865704762,0.0518857048198146,0.0390217767717627,0.0151970930736407,0.0863678224150865,-0.0183750456747206
"33",-0.133855797424838,-0.0124243368331348,-0.194368069229996,-0.17337920343387,-0.135917633203344,-0.184821286931188,-0.221665438212453,-0.253831576279047,-0.102254289312643,0.0292971156902729,0.0112386440524276,0.103292627887455,-0.0553223659201214,-0.0285699325599848,-0.0859249805350489,0.0257041307972908,-0.0244154138682149,-0.0171992315289638,-0.0439009888020009,-0.0140325531140945,-0.0125813203302953,0.317878802948103,0.205996814774326,0.184416078622784,0.111620275943963,0.366555241569973,-0.094172904433902,0.0666813960404918,0.412076563245051,0.0843995543262559,0.168039714490805,0.0463115723358445,0.999999324821128,0.0883114081690916,0.194759557299004,0.0113602763724881,0.0815035730044804,-0.0692636064504195,0.0400752730695371,0.0932572326875738,0.177204058865037,-0.01438539905934,-0.025091315071892,-0.0136902890456377,-0.0819700187959751,0.0905605106065622,0.216513631027767,-0.0720141466695194,-0.0436136645494071,0.00805329987646297,0.136798861167907,0.0705535472954028,0.00524616386954801,-0.183997731222213,-0.173269884423047,-0.190510440322638,-0.0347563767995568,0.0189066995928873,-0.0357952788306106,0.161183310535575,0.0590706482412753,-0.105524679566355,0.0155218597520429,-0.046637839136872,-0.162230285357905,0.0223528759239766,-0.112653631184039,-0.0319568182499753,0.0175079657151838,-0.0274498516422643,-0.0123377658198435,0.025117392144207,-0.0901357019972552,0.155177339039392,0.07684213837716,0.0257296030530075,0.114436563651712,0.240651157075586,-0.176155118556902,-0.00139328119135164,-0.129187361488742,-0.0523382432759546,0.158224831793784,0.106626620237142,0.00528116292627027,-0.00593542731420315,0.124563244580532,-0.0689187679059441,-0.0611689969354202,0.0107497817515281,-0.0593052183907134,-0.0129756527500231,-0.061750153422041,-0.0095590901403332,-0.0204302889504169,-0.096897953211304,-0.0228302280015854,-0.0788970270121076,-0.0691590028553548,-0.0737990442477852,-0.0447136140137128,-0.180876289809723,0.000337981300879677,-0.0403404583980462,0.0291940223901922,-0.0789424361098346,0.0813203525140682,-0.0427492125717593,-0.0393702827138842,-0.130868646766723,-0.116164094564227,-0.0201578989614604,-0.120735817934907,0.159884551086384,0.0851324989801183,0.0166631806390123
"34",0.0782978385396845,0.0683614196267453,0.0946416771752485,0.0908776306541736,0.085168290651476,0.0956795638192618,0.068637350999538,0.0399489994095631,0.0737304085116233,0.0780215048182874,0.094659035987247,0.0976195200644855,0.0621630574752328,0.0438480572631318,0.0579360927175491,0.0481248893558408,0.0086818219227899,0.0570713147281573,0.116721578132353,0.0829419467153747,0.0851520651637315,0.0503995469209323,0.117615541712435,0.132455501448518,0.0651191773484384,-0.0131958550947294,0.0530505210816752,0.0448586122884055,0.0602177398617873,0.107117785756487,0.110414592089386,0.182074725332904,0.0883114081690916,0.999999324821128,0.116207009910289,0.0790484097519904,0.0896352928794796,0.14872597302398,0.0640924722609239,0.0638820811197805,0.169159630370205,0.0953487967203574,0.0877107827743186,0.0965925596360436,0.0445827352611131,0.0708219497948376,0.085073928454063,0.0682759157026485,0.135740726448491,0.0576924248385953,0.218860954112686,0.221834164190094,0.0695419841541969,0.0802412149769187,0.108669375821133,0.155144569158005,0.0585738132348156,0.10001817596211,-0.00130598313663958,0.0700944628585355,0.0267977545671914,0.122591905820518,0.100426735646017,0.0325814080747247,0.104627778355031,0.0902771683746685,0.19363247615049,0.0154626145541071,0.0654236059772037,0.125886989604684,0.153167518848691,0.0648831746778224,0.0701275119394284,0.032729856630642,0.0529109320212584,0.0249619865403515,0.0797742052523003,0.13844296599361,0.0558644269461318,0.105428739559987,0.121469040498402,0.154134034835551,0.031594671788969,0.0974098883309086,0.159626563614943,0.0576806865083989,0.0207161854141505,0.156956140396985,0.0413056657931309,0.0627712879221171,0.0410392240631595,0.0324335555729842,0.0484505660840718,0.0864246698854315,0.0405131094234503,0.0608340979951892,0.0162771270134833,0.0623128662060641,0.092884280002973,0.0382893438047978,0.029652353938221,0.0837032857297065,0.105977917829678,0.0738336957874857,0.125673972197872,0.125954795444911,0.0261792736126325,0.0537275232495017,0.0901544313058985,0.116429164033452,0.0504275933579466,0.0815869378105231,0.0844307590450365,0.0759317527348079,0.178507015837773,-0.00680919865159002
"35",0.00541393849448203,0.0688475262408621,0.00166626639697776,0.00781761945838745,0.0332590662129309,0.0149529085490516,-0.00407226571866648,-0.00229917753967157,0.0133606007592881,0.051910395039962,0.0663881674205822,0.0398839229870456,0.0108491132493996,0.000262297446750474,-0.0125102297779352,0.0502528007407261,-0.00413646279834566,0.0099610114099607,0.011023943024598,0.0263471415317531,0.0298366991538238,0.0715830235499287,0.102360944148999,0.0778893080629995,0.0267403892659645,0.139417992742257,-0.0237637406726798,0.0345298250019918,0.162258868808035,0.0543720822214524,0.0796869212804523,0.0781560037740667,0.194759557299004,0.116207009910289,0.999999324821128,0.0519240196142961,0.0582953302804088,0.0522033422171025,0.0409482398642127,0.066043522028198,0.0743818112518718,0.0233939604264431,0.0173258495847882,0.0308208318141904,0.0360277210091524,0.0369181427493272,0.0512887632764886,0.0402921054865397,0.00842067842094857,0.00100650095681545,0.0967943634197145,0.051724817835839,0.0324907097897699,-0.0170780682031848,-0.00357905727849298,-0.00229385236780651,0.0367372015820637,0.0523556521903097,0.03427263645736,0.0776038594985456,0.0756324547509638,0.0139491035818104,0.0371360352477851,0.00197243803966473,0.00957500129867983,0.00839526762426205,0.0033877197248683,-0.00210468252232225,0.0185374179330543,0.0387706224152612,0.038725287376399,0.0417161130948831,-0.0276331773560286,0.0346366225230039,0.0217911280314633,0.00688362068997592,0.0477357927506386,0.0714081351390919,-0.00897638903872656,0.0251429837609969,-0.00818217976780713,0.0283135047415756,0.0624036339579618,0.0433751479571276,-0.000445070904907147,0.033640452549068,0.0517055164796053,0.00298280505930395,0.0185669245649384,0.0245479907827997,-0.0130434514515577,0.0436864290172473,0.0355072431139234,0.0596126729824937,-0.00104005104316158,0.0137172357702689,-0.00746045985299307,-0.00461448348274399,-0.000324769337515426,0.00688201422957975,0.0226967865439093,-0.0112778011269043,0.0306634916467302,0.0105583579978454,0.0525533041457831,-0.000854878132211579,0.0157508869439007,0.0131165094477687,0.0265806844108736,0.0260524515256387,0.0290809664876695,0.0274151463735414,0.00458027125147156,0.0854247817626393,0.0767720543287302,0.0237275064535779
"36",-0.044652052962967,0.0466448082295812,-0.076918259989375,-0.0699383036364673,-0.00545422199358738,-0.0481589262196949,-0.0745161380605474,0.036057740494399,-0.0085565116196173,-0.0190453764843851,0.058139529778437,0.0180660621740161,0.0680671034240207,0.0370023183074893,-0.0146921912977883,0.00460121508910478,-0.0264563583516553,0.0366534567777741,0.0184304293673341,-0.025686606797607,0.047441075497608,0.0980186564565328,-0.0222463765565735,0.0756764962914812,0.0165319412696081,0.0905827501011165,-0.00853035828128302,0.0562434922381501,-0.0336731518239402,0.0790069655372468,0.0384747422913366,0.0322968336219659,0.0113602763724881,0.0790484097519904,0.0519240196142961,0.999999324821128,-0.0179146791489044,0.00606070698696148,0.0713878400971993,-0.00961280993130042,0.103364086579584,0.0596515403065969,0.0826976126657903,-0.0328903192627213,0.0940393445007797,0.0355911605461068,0.015834834785776,-0.00706087979349525,-0.0284339971115597,-0.0149606585064257,0.00915054429183359,0.0207339718580071,-0.0362895564199532,-0.0747293871362188,-0.0724132754576205,-0.0696575400044526,0.00308905541709435,0.0607267662183889,0.0131821054593169,-0.00473783395294931,0.013669790106598,-0.0254296896047402,0.0121054460095723,-0.00655291641631063,-0.0662868128478501,0.0138941376950894,-0.0306975920397345,-0.014854728652636,-0.00183343159004742,0.0343621474973974,-0.000917079577006362,0.0356864909889476,-0.032957661381695,-0.0172586331257296,-0.0157051462214114,0.0748752516842023,0.0563349675434195,0.170365171462799,0.0489088665425381,0.000946118347070307,-0.0305622378011065,-0.0128784984011894,-0.0161674265041933,0.0635656519392625,0.0181422573024926,0.00328857053580195,0.00325470992909153,-0.0233177896075877,0.00265717842114305,-0.0298102469510815,0.0167407503652356,0.0096554273588477,-0.0320023002274737,-0.0198591126329287,-0.0111091145548488,0.0155597966818161,0.0150238383924538,-0.00436217115167006,-0.0138460921563434,-0.0467811356008208,0.0677316454995531,-0.047148345095494,0.00192861481374036,-0.0202523742604768,0.0117295086483617,-0.0792650261420773,0.0113954537562416,0.0737815765388354,0.0307457939268394,-0.00263868528674185,-0.0422980120772058,-0.0324492844445932,-0.0416100926472059,-0.09331089177515,-0.100579914876237,0.0150095869667029
"37",0.0900095303472206,0.0814388132627055,0.0998941554165415,0.0788495732323559,0.100093330506686,0.0743968376158294,0.0747503327874657,0.0298209255351118,0.0491313777879753,0.0407907702865903,0.0441704672861,0.00388851224868002,-0.00114585975459971,0.0422807837655826,-0.0744231097200299,0.176529585115615,0.0718299265933127,0.015180713164292,0.123979289125378,0.0815045445823382,-0.0160470889901306,-0.00830859027973346,0.0377936652323119,0.054464609954448,0.0396625081178742,0.0368378268526743,0.0325025868590556,0.0174869693852995,0.0930035150477795,0.011725902547603,0.0632497292482433,0.0689909327569371,0.0815035730044804,0.0896352928794796,0.0582953302804088,-0.0179146791489044,0.999999324821128,0.16989510588825,-0.0202298757977861,0.0595414914221119,0.000461108997803167,0.0314964923041627,0.00358961359659497,0.0576051224808836,0.0123314799903285,0.0972753070116778,0.0605114986733327,0.0529079579053097,0.0650454476533469,0.0990911174059616,0.0374052813707104,0.0380111107780468,-0.00171487767076614,0.0684518670370965,-0.0162990124643892,0.0666358121268163,0.0360630525817448,0.0426369252054617,-0.00473115257977011,0.0795981060409793,0.09658589718526,0.114726163112264,0.0966030450222277,0.142504115640977,0.077260606387909,-0.0215876585669473,0.0314983034595825,-0.0215684687011836,0.0122593421088331,-0.00465051195642594,0.0653812322549446,-0.0171574571672939,0.0594790208996325,0.0335507481709143,-0.00618124498235415,0.00874154740481294,0.0322662125651607,0.0203437447423607,0.127078105314021,0.0674576612942937,-0.0491900466620013,-0.013099019902388,0.0456647798244145,0.0360775851785516,0.0736919508658218,0.0419760552556946,0.0546994514988299,0.0242087659709584,0.0332056673677049,-0.00359308049510172,0.0383710217430475,0.0617024682740306,0.0701338536413556,0.0606207783609577,0.00822340366882177,0.00451277434982865,0.00296523195319799,0.018238619842638,0.00451480026809667,0.0732199571517106,0.0658603249598687,0.0261071265987291,0.0480854773331768,0.058352924696154,0.0650299378694061,0.0712089729022463,0.105966772467607,0.121453916027569,0.0967398281028267,0.108574574314719,0.132209268449091,0.163690320985285,0.160004071969026,0.19246779515759,0.15400846538562,0.00923271288265442
"38",0.127666299153215,0.0587431133313394,0.151466731406669,0.16445289314191,0.148269095378308,0.172894169455608,0.158210653355121,0.174861227677362,0.133187981997192,0.0505094939135067,0.0527554081010157,0.0531373524918975,0.112746205135946,0.0501267127839087,0.0713516314528949,0.212187381954519,0.0885453151100897,0.105479937091835,0.151221067865925,0.183875090224322,0.0579471966118193,-0.0318206894259491,0.072552409273406,0.319014166667827,-0.0127373018585698,-0.0684550930480692,0.0620874571374726,0.036395718556732,-0.00621607716114078,0.215302727936835,0.0853674633849042,0.140135724561336,-0.0692636064504195,0.14872597302398,0.0522033422171025,0.00606070698696148,0.16989510588825,0.999999324821128,0.0765250552404067,0.095460715455264,0.256713843353298,0.230832952440695,0.0525042297693657,0.0969399296021609,0.166041309467376,0.0270543381837757,0.0184425461968803,0.1286560682866,0.369397364960541,0.122532142753988,0.100432246804613,0.237311165223015,0.0826191592647783,0.250995280346302,0.0853201152016504,0.18857534613532,0.136826855637323,0.0955155149129836,0.0147096913624213,0.00879360877004495,0.0660153462686749,0.117538876547073,0.125412138134262,0.0596256432703491,0.25232269562888,0.0744998677742771,0.128336772853012,0.0275802736741376,0.0752835246602892,0.109079526826959,0.153106556790977,0.0571838096090202,0.0952795654221304,0.00666875097489939,-0.00618837875712426,0.00893210045932984,0.0740516607050601,0.0922599928749301,0.230691984633912,0.105995621078604,0.21490200990794,0.174868666961622,0.00392580388931085,0.291358567610404,0.271244429584423,0.063124435923699,3.96644983486085e-05,0.198207087929609,0.147032608150679,0.0363792221497346,0.0247649416196773,0.0622503337454582,0.108473024387414,0.0641282005759706,0.00302904587446707,0.0558476193261832,-0.00175430452588973,0.119448787617165,0.0577367502860403,0.0924475230931082,0.0584334965885023,0.131638216824297,0.0482665646074735,0.072683988624221,0.0839372687416223,0.165115996272342,0.0444979919159957,0.100370431775888,0.141450851932971,0.221236542219988,0.217351853974451,0.184035805899701,0.222463673921229,0.100130443598572,0.150781612492009,-0.00671303833447387
"39",-0.0387240376980709,-0.0166707224936125,-0.0225548168806607,0.000498666264997587,0.00167662416878439,-0.0133927639842698,-0.025007296037923,-0.0299178443242155,0.0361236173523011,0.0251385091662387,0.0528856643665297,0.0369750241016785,0.0215697489040384,0.0208536365935458,0.0378441975055927,-0.0183419261191778,-0.0013845503664902,0.0257318671331149,0.0658410589873633,0.116092051149656,0.059930444010215,0.0459632668063715,0.0103073231076446,0.0527039857650739,0.014896160187993,0.0213225526092965,-0.0126130608262347,0.0361478365399397,0.00129273374389055,0.0909298021968056,0.0260419782676199,0.083390603540111,0.0400752730695371,0.0640924722609239,0.0409482398642127,0.0713878400971993,-0.0202298757977861,0.0765250552404067,0.999999324821128,0.103361277071098,0.142343106289173,0.0643641304955572,0.0238269502508485,0.0206009854662989,0.0374100678648432,0.0290279242924677,0.0288024513377105,0.148187386293101,0.0456251199339134,0.0548800977768849,0.0632800595717974,0.0486222780058189,0.0943026649598111,0.00589802654089565,-0.00919711413160018,-0.016498893841677,0.0740676579205071,0.0583020456985473,0.0698456862466559,0.0107487298959711,-0.019046949891083,0.00284208047210891,0.0152491151747129,-0.00865231878257723,0.0176147649512486,0.027453694700854,0.0179006323413743,0.0186802899076474,0.0323656449740433,0.0522284247646228,0.0462598553170601,0.0462803761596009,0.00908820820041386,0.0282027560939089,0.00292634129240887,0.0266543958719452,0.0363611157080239,0.0128740426768776,0.0113827422985352,0.0653603903324308,0.102433940904029,0.0616789834532462,0.0064633600537316,0.0874933337226401,0.0211434910574498,0.0388837261862315,0.036243757886898,0.0140266294659143,0.0206471398098481,0.00301477160273565,0.0132780544587674,0.0256968823569808,-0.0212900056717455,-0.0175278899278973,-0.022399870127587,0.0252437929819007,0.00926276453407651,0.0101903469914122,0.00775452944716428,-0.0195103446563855,0.00388050262296201,-0.0128085434937981,0.0117619151850267,-0.0142350427926602,0.03279672952517,-0.0223180584643457,-0.00278514406131241,0.0231682937970667,0.00538145940312951,-5.0431716376995e-06,-0.0128700119336259,-0.01402422413309,-0.0249659763835024,-0.0386956134134924,-0.0253321964164426,0.002508801256563
"40",0.00432609869136642,0.00744419317440269,0.0100138580010237,0.0207101554540216,0.0235474632638735,0.0132893343253409,-0.00622433415642571,-0.0425320553522801,0.0233707326472675,0.0235925116101401,0.0499238898763901,0.0743600293502235,0.0141707368605739,0.0321467118125243,0.0446307457264612,0.0309435484316671,0.0497498819742303,0.0568481538413651,0.0844375496464357,0.139990218584584,0.0261127113996913,0.0549523785955326,0.0583349006151557,0.0727490945064718,0.0533776292280091,0.0298253487335432,0.00761679860268188,0.0465913863690953,0.0613135663373714,0.0601002352296772,0.0587652624159025,0.137453916458243,0.0932572326875738,0.0638820811197805,0.066043522028198,-0.00961280993130042,0.0595414914221119,0.095460715455264,0.103361277071098,0.999999324821128,0.174362030776655,0.0790240620446154,0.0369811579268445,0.0826792372220655,0.036185200657088,0.0413873559204751,0.105350236279883,0.10841454942126,0.0510602507672803,0.0846379686063061,0.0835146887043994,0.10775482269108,0.109902211969162,0.0240685829258489,-0.0145593270240139,0.0283362178994176,0.0975953106927807,0.0754326134832278,0.0791411839509576,0.0691543261304007,0.0662028346874638,0.0829596405115074,0.0972739493250935,0.0276146520683547,0.0574240710029781,0.0620520746228904,0.070616887238583,-0.000227816625020376,0.0546086653618399,0.0793810956514513,0.051571463958087,0.0616449826769971,0.0272408364586953,0.0657839536099801,0.0461740306977251,0.00627803844850841,0.0664525291133698,0.0731301480916147,0.036032821850029,0.0418209203831662,0.118396729551363,0.0616987178706204,0.0270204415564844,0.049722939506794,0.067774207313793,0.0671144371470521,0.0350062286697586,0.0269462779126571,0.0220046072460787,0.0292751502048141,-0.0189375724450407,0.0343116051979973,0.0195052209930268,0.0193295644928349,-0.00410362183944026,0.038728934979591,0.0259688957591239,0.0249620419833931,0.0399708323243754,0.0245991232197746,0.0237865669462234,0.0182496353972855,0.0216110356213905,0.0430962490208777,0.0539516067365865,0.0214807476621023,0.028413333748031,0.0524904869036013,0.0397224862830383,0.101543120849886,0.0526980081916114,0.0975654561940718,0.0573186792703587,0.0511124416191296,0.0635472626046729,0.00861906697386555
"41",-0.0414001774701055,0.00761453480020743,-0.0485400578779996,-0.0212833052733315,-0.0067665270401945,-0.0243552558340996,-0.0532941974965455,-0.0488037922063097,0.00813279236360067,0.0468976986600707,0.101065741305609,0.173933417356943,0.0636971881514495,0.0232699203249981,0.140924337758826,0.0389936490398713,0.017183572249512,0.0937119889888011,0.15621284631787,0.206506642192803,0.0829834995084487,0.162283758788304,0.0990546747711413,0.242088202103375,0.0680252853079925,0.0857760437382688,0.0362159953848858,0.124692331902199,0.129441676564632,0.265149758772077,0.177191244996977,0.21808969212571,0.177204058865037,0.169159630370205,0.0743818112518718,0.103364086579584,0.000461108997803167,0.256713843353298,0.142343106289173,0.174362030776655,0.999999324821128,0.204067135216025,0.123448362626485,0.107873786042889,0.16166539291056,0.0913508084973941,0.126156431420117,0.17422868483305,0.308292351901768,0.149278323327328,0.229837546399911,0.286688630244181,0.17668825065973,0.114954717597923,-0.0361646324181437,0.0608751760209994,0.196614365454732,0.147081644902773,0.0381208813167493,0.097263151926847,0.0298928675148312,0.0863650660639032,0.147607705639934,-0.00447317747583663,0.0319676072275833,0.0711667774790704,0.144721701592704,-0.00857107340955242,0.0889642666403838,0.129104466013409,0.109256002621911,0.119404127732491,0.011865621922502,0.0570747553713581,0.0510346715481397,0.0599997305340643,0.204045503946348,0.281654369883684,0.0394674038802109,0.141492669281525,0.311803526713469,0.21221841674449,0.0709230454706088,0.345727651921083,0.253061523089622,0.0624142794502379,0.0850214451272956,0.155820115876971,-0.0165458861901647,0.0485151811152078,0.0143352007893883,0.0347492998290719,-0.00220238675448796,0.00374526425455802,-0.0120354708793611,0.056723223263933,-0.0134384213664927,0.0326742951179649,0.0331889742774174,-0.0179906701036477,-0.0166554873693404,-0.0095518134318934,0.0214054641655449,-0.00266527383410302,0.0804282044614638,0.0485411921418958,0.00673398131240973,0.0104636552094807,0.0208453440595698,0.0684609054468393,-0.0269128413655618,0.0381446640152531,-0.00960788136590445,-0.022436739143782,0.0226229860561305,-0.00518375623161597
"42",0.141609915442106,0.124899387997274,0.190595829476926,0.168238657112009,0.165804975832954,0.177626002136781,0.190793432993107,0.211534030691465,0.0581861717941,0.0330356872786922,0.119880683643476,0.0820067028826812,0.0830974156933787,0.0492278499780944,0.00618790748165079,0.0537282363925483,0.17127519045669,0.0613392978252761,0.00392189465742383,-0.00375562787625473,0.0977558280760803,0.0359605212648356,0.0852420564893428,0.154809476995886,0.0208884548383933,-0.00611025987061779,0.0232307939479364,0.0740032149026731,-0.0105196624954925,0.113759223619734,0.0285842236532358,0.060836232267608,-0.01438539905934,0.0953487967203574,0.0233939604264431,0.0596515403065969,0.0314964923041627,0.230832952440695,0.0643641304955572,0.0790240620446154,0.204067135216025,0.999999324821128,0.0695045786844759,0.0702773987614111,0.0853439805323118,0.0789143218535075,0.062417324675707,-0.00952204096745336,0.285780570919258,0.0876944830794993,0.12962891632309,0.160512350563024,0.0652957322064349,0.257004210151627,0.116002195915534,0.183875009939179,0.0810859151157074,0.0784080639465429,0.0426674647123672,0.0384495057140038,0.0317835058911159,0.0741343154322986,0.0224099871009303,0.0913358846900679,0.139223398441251,0.0750739693413604,0.0882274512172045,0.033441490907345,0.0343407239197421,0.0382943178403609,0.0693885039761753,0.0508506348563101,0.0770613542529486,0.0313387267703401,0.000866942940820283,0.0187275052065301,0.147379145753001,0.117136982222699,0.125341729592473,0.125541053166595,-0.00512224744353314,0.00956518723412301,0.00551516886711599,0.153222908527516,0.185778480037165,0.0358553691891342,0.00852492127927516,0.160482684532687,0.122820801931118,0.0160174063318836,-0.0100033800194533,0.0215390246077695,0.128420657044427,0.110918252193738,0.0394371354829471,0.0373372555800696,0.0515684806989774,0.128068197626054,0.0773693692862006,0.0771398609087598,0.0862959952273332,0.155207289252775,0.121970713317305,0.0697789690976884,0.107775262212772,0.169342536413017,0.0627977188239343,0.094864162680892,0.098785521625719,0.1050227586505,0.186561587408432,0.154324528541302,0.175629084274104,0.0867173746653902,0.0979418713155698,0.0407523506243819
